Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2497457,2023-01-07,Arizona,Mesa,80th St and University Dr,0,0,1,0,0,N/A
2497742,2023-01-07,New York,Brooklyn,Truxton St and Broadway Jct,0,1,0,0,0,N/A
2498373,2023-01-07,Arizona,Phoenix,N 19th Ave and W Indian School Rd,0,1,0,0,0,N/A
2501858,2023-01-07,South Carolina,Beaufort (Ladys Island),N/A,0,1,0,0,0,N/A
2497575,2023-01-07,Tennessee,Memphis,800 block of E Raines Rd,0,1,0,0,0,N/A
2497666,2023-01-07,Michigan,Kalamazoo,500 block of Vernon St,0,1,0,0,0,N/A
2497664,2023-01-07,Kentucky,Louisville,600 block of S 42nd St,0,1,0,0,0,N/A
2497613,2023-01-07,Virginia,Chester,I-295 and VA-10,0,1,0,0,0,N/A
2497673,2023-01-07,Arkansas,Little Rock,111 W Markham St,0,1,0,0,0,N/A
2497671,2023-01-07,Michigan,Grand Rapids,1900 block of Willard Ave,0,1,0,0,0,N/A
2497668,2023-01-07,Tennessee,Chattanooga,3300 block of Hughes Ave,0,1,0,1,0,N/A
2497638,2023-01-07,Texas,Houston,5100 block of Navigation Blvd,0,1,0,0,0,N/A
2497644,2023-01-07,Illinois,Rockford,400 block of N Johnston Ave,0,1,0,0,0,N/A
2498317,2023-01-07,Florida,Riverview,10200 block of Strawberry Tetra Dr,1,0,0,0,0,N/A
2498291,2023-01-07,Florida,Sanford,120 S Crystal View,0,1,0,0,1,N/A
2498339,2023-01-07,Texas,Sugar Land,1100 block of Oxford Mills Ln,1,0,0,0,1,N/A
2498296,2023-01-07,Pennsylvania,Sharon,W Budd St and Dock St,1,0,0,0,1,N/A
2498170,2023-01-07,District of Columbia,Washington,122 M St SW,1,0,0,0,1,N/A
2497588,2023-01-07,Tennessee,Nashville,4098 Nolensville Pike,1,0,0,0,0,N/A
2498289,2023-01-07,Illinois,Peoria,800 block of NE Madison Ave,0,1,0,0,0,N/A
2498280,2023-01-07,Pennsylvania,Pittsburgh,6500 block of Deary St,0,1,0,0,0,N/A
2498057,2023-01-07,Oklahoma,Oklahoma City,8800 Drexel Ave,1,0,0,0,0,N/A
2497615,2023-01-07,Florida,Daytona Beach,Hudson St,0,2,0,0,0,N/A
2498136,2023-01-07,South Carolina,Santee,112 Cecelia St,1,0,0,0,1,N/A
2501649,2023-01-07,Texas,Dripping Springs,1800 block of US 290 W,0,1,0,0,1,N/A
2497350,2023-01-07,Louisiana,New Orleans,1600 block of Marigny St,0,0,1,0,0,N/A
2497572,2023-01-07,Connecticut,East Windsor,US-91,0,1,0,0,0,N/A
2497567,2023-01-07,New York,Brooklyn,Eastern Pkwy and Broadway,0,1,0,0,0,N/A
2498366,2023-01-07,Pennsylvania,Lancaster,Dauphin St and Pershing Ave,0,1,0,0,3,N/A
2498206,2023-01-07,Florida,Miami,7800 block of N Bayshore Dr,0,1,0,0,0,N/A
2500342,2023-01-07,Pennsylvania,Philadelphia,5600 block of Ogontz Ave,0,1,0,0,0,N/A
2500340,2023-01-07,Pennsylvania,Philadelphia,100 block of N 53rd St,0,1,0,0,0,N/A
2497561,2023-01-07,Florida,Jacksonville,4800 block of Playpen Dr,1,0,0,0,0,N/A
2498194,2023-01-07,Florida,Port Orange,Downing Dr,0,1,1,0,0,N/A
2498524,2023-01-07,Louisiana,New Iberia,600 block of Park Ave,1,0,0,0,0,N/A
2497538,2023-01-07,Illinois,Chicago,900 block of N Lavergne Ave,0,2,0,0,0,N/A
2498182,2023-01-07,Maryland,Baltimore,4000 block of Bancroft Rd,0,1,0,0,0,N/A
2497529,2023-01-07,Ohio,Columbus,1300 block of Benvue Dr,0,1,0,0,0,N/A
2498168,2023-01-07,Kansas,Wichita,2600 block of Mossman St,0,1,0,0,0,N/A
2497526,2023-01-07,Ohio,Columbus,1800 block of E Walnut St,0,1,0,0,1,N/A
2498871,2023-01-07,Florida,Tallahassee,Clay St and Volusia St,0,1,0,0,0,N/A
2498156,2023-01-07,Alabama,Foley,Greenway Dr,1,0,1,0,0,N/A
2497519,2023-01-07,Ohio,Cincinnati,Reading Rd and Summit Rd,0,2,0,0,0,N/A
2498151,2023-01-07,Nebraska,Omaha,N/A,0,1,0,0,0,N/A
2498122,2023-01-07,California,Los Angeles,1691 W Adams Blvd,0,1,0,0,0,N/A
2503053,2023-01-07,Alabama,Gadsden,922 Tuscaloosa Ave,1,0,0,0,0,N/A
2498120,2023-01-07,California,Los Angeles,La Cienega Blvd and W 3rd St,0,1,0,0,0,N/A
2497913,2023-01-07,Michigan,Detroit,8800 block of E Canfield St,1,0,0,0,0,N/A
2497487,2023-01-07,Missouri,Independence,18011 Bass Pro Dr,1,0,0,0,0,N/A
2505193,2023-01-07,Montana,Three Forks,337 Logan Trident Rd,0,1,0,0,0,N/A
2497699,2023-01-07,Illinois,East Saint Louis,7400 block of State St,1,0,0,0,0,N/A
2498091,2023-01-07,Missouri,Saint Louis,5000 block of Goodfellow Blvd,0,1,0,0,0,N/A
2498086,2023-01-07,Missouri,Saint Louis,4900 block of Hooke Ave,0,1,0,0,0,N/A
2498309,2023-01-07,Pennsylvania,Philadelphia,5104 Frankford Ave,1,1,0,0,0,N/A
2497502,2023-01-07,North Carolina,High Point,2734 Mossy Meadow Dr,4,0,1,0,0,N/A
2499370,2023-01-07,Ohio,Warren,500 block of Fairfield St NE,0,1,0,0,0,N/A
2498039,2023-01-07,California,Yucaipa,34272 Yucaipa Blvd,0,0,0,1,0,N/A
2498732,2023-01-07,California,Santa Clarita,28800 block of Prairie Ln,0,3,0,0,0,N/A
2498069,2023-01-07,North Carolina,Charlotte,9000 Davis Lake Pkwy,0,1,0,0,0,N/A
2498715,2023-01-07,Wisconsin,Milwaukee,1600 block of W Greenfield Ave,0,1,0,0,0,N/A
2501495,2023-01-07,Texas,Stratford,N/A,0,1,0,0,1,N/A
2498072,2023-01-07,Indiana,Evansville,1100 block of S Weinbach Ave,0,1,0,0,1,N/A
2498053,2023-01-07,Colorado,Denver,1600 block of S Winona Ct,0,1,0,0,0,N/A
2498301,2023-01-07,Florida,Orlando,1900 block of Lake Atriums Cir,1,0,0,0,2,N/A
2498682,2023-01-07,California,Long Beach,2200 block of Cedar Ave,0,1,0,0,0,N/A
2497416,2023-01-07,North Carolina,Winston Salem (Winston-salem),600 block of Waughtown St,0,1,0,0,0,N/A
2497720,2023-01-07,Michigan,Fennville,1101 54th St,3,0,1,0,0,N/A
2498656,2023-01-07,South Carolina,Easley,Crest Way,1,0,0,0,0,N/A
2498096,2023-01-07,South Carolina,Columbia,2012 Faraway Dr,0,1,0,0,0,N/A
2498117,2023-01-07,North Carolina,Saint Pauls,200 block of Maple Leaf Dr,1,0,0,0,1,N/A
2498198,2023-01-07,Florida,Jacksonville,1200 Melson Ave,0,1,0,0,1,N/A
2498034,2023-01-07,Georgia,Atlanta,3264 Glenview Cir SW,0,1,0,0,0,N/A
2498008,2023-01-07,Georgia,Statesboro,118 Bird Rd,0,0,1,0,0,N/A
2498023,2023-01-07,Georgia,Columbus,8082 Veterans Pkwy,1,0,0,0,0,N/A
2497382,2023-01-07,California,Los Angeles (Hollywood),6655 Hollywood Blvd,1,2,0,0,0,N/A
2500092,2023-01-07,Georgia,Alpharetta (Milton),Ivy Vine Way,0,1,0,0,0,N/A
2498126,2023-01-07,South Carolina,Taylors,3301 Wade Hampton Blvd,1,0,0,0,1,N/A
2497337,2023-01-07,District of Columbia,Washington,1000 block of Quincy St NE,1,0,0,0,1,N/A
2497979,2023-01-07,Indiana,Indianapolis,1300 block of S East St,0,3,0,0,0,N/A
2499387,2023-01-07,New York,Syracuse,212 Sunset Ave,1,0,0,1,2,N/A
2497977,2023-01-07,Illinois,Chicago,4500 block of S Paulina St,0,1,0,0,0,N/A
2497971,2023-01-07,California,Rancho Cordova,Folsom Blvd and Mills Park Dr,0,1,0,0,0,N/A
2497965,2023-01-07,Illinois,Chicago,1600 block of S Prairie Ave,0,1,0,0,0,N/A
2510165,2023-01-07,Texas,Odessa,1400 block of N Tom Green Ave,0,1,0,0,1,N/A
2497956,2023-01-07,Oregon,Portland,5405 SE Woodward St,0,1,0,0,0,N/A
2497953,2023-01-07,Oregon,Eugene,2900 Allane Ave,0,1,0,0,1,N/A
2497260,2023-01-07,Pennsylvania,Pitcairn,570 Broadway Blvd,2,0,0,0,0,N/A
2497371,2023-01-07,Pennsylvania,Pittsburgh,900 block of E Warrington Ave,0,1,0,0,0,N/A
2497358,2023-01-07,Illinois,Chicago,400 block of S Western Ave,0,1,0,0,0,N/A
2497352,2023-01-07,Louisiana,Raceland,Market St,1,0,0,0,0,N/A
2498533,2023-01-07,New Jersey,Camden,3200 block of Saunders Ave,1,1,0,0,0,N/A
2500729,2023-01-07,Mississippi,Greenville,700 hundred block of Sampson Rd,0,1,0,0,0,N/A
2498507,2023-01-07,Tennessee,Memphis,1700 block of Carlyle Ave,1,0,0,0,0,N/A
2499366,2023-01-07,Ohio,Toledo,900 block of Forsythe St,0,1,0,0,0,N/A
2498518,2023-01-07,Tennessee,Memphis,1400 block of Patton St,0,1,0,0,0,N/A
2498513,2023-01-07,Tennessee,Memphis,4300 block of Atwood Ave,0,1,1,0,1,N/A
2497948,2023-01-07,Alabama,Huntsville,2817 Hwy 72 E,2,9,0,0,3,N/A
2497559,2023-01-07,Tennessee,Memphis,3700 block of Ridgemont Ave,1,0,0,0,1,N/A
2505736,2023-01-07,Pennsylvania,Jenkintown,1100 block of Beverly Rd,2,0,0,0,1,N/A
2498956,2023-01-07,Tennessee,Memphis,Peabody Pl and S 2nd St,0,1,0,1,0,N/A
2497596,2023-01-07,Michigan,Detroit,15011 Wyoming St,1,0,0,0,1,N/A
2498497,2023-01-07,Tennessee,Nashville,101 University Ct,1,0,0,0,0,N/A
2497874,2023-01-07,Louisiana,New Orleans,3300 block of Banks St,3,0,0,0,0,N/A
2497901,2023-01-07,Louisiana,Shreveport,2929 Peach St,0,1,0,0,0,N/A
2497910,2023-01-07,Michigan,Detroit,14200 block of Hampshire St,0,1,0,0,0,N/A
2498394,2023-01-07,Pennsylvania,Coudersport (Summit),Sportsman Rd,0,1,0,0,0,N/A
2497908,2023-01-07,Michigan,Detroit,20005 W Warren Ave,0,1,0,0,0,N/A
2497906,2023-01-07,Louisiana,Shreveport,4300 block of Hollywood Ave,0,1,0,0,0,N/A
2505814,2023-01-07,Louisiana,Monroe,3808 Dunlop St,0,1,0,0,2,N/A
2497904,2023-01-07,Louisiana,Shreveport,3300 block of Bond Dr,1,0,0,0,0,N/A
2531986,2023-01-07,Tennessee,Whiteville,Hillville Loop,1,0,0,0,1,N/A
2497894,2023-01-07,Louisiana,Shreveport,Alston St and N Dale Ave,0,2,0,0,0,N/A
2497891,2023-01-07,Minnesota,Saint Paul,1619 Maryland Ave E,0,1,0,0,1,N/A
2497887,2023-01-07,Wisconsin,Milwaukee,2400 block of N 38th St,0,1,0,0,0,N/A
2497652,2023-01-07,Kentucky,Guthrie,Green Acres Cir,0,1,0,0,1,N/A
2497824,2023-01-07,Texas,San Antonio,800 block of Ruiz St,0,1,0,0,0,N/A
2497812,2023-01-07,Texas,San Antonio,300 block of Tulipan Walk St,0,0,1,0,0,N/A
2497843,2023-01-07,New York,Remsen,Old Sage Rd,0,1,0,0,0,N/A
2497835,2023-01-07,Mississippi,Jackson,Winter St and University Blvd,0,1,0,0,0,N/A
2497339,2023-01-07,Maryland,Montgomery (county),N/A,0,1,0,0,0,N/A
2497827,2023-01-07,Mississippi,Jackson,Queen Mary Ln,0,1,0,0,0,N/A
2498468,2023-01-08,Michigan,Detroit,Grand River Ave and Monica St,0,1,0,0,0,N/A
2498466,2023-01-08,Michigan,Detroit,Campbell St and Christiancy St,0,1,0,0,0,N/A
2498128,2023-01-08,California,Santa Clarita,Spunky Canyon Rd and Bouquet Canyon Rd,0,0,1,0,0,N/A
2499156,2023-01-08,Ohio,Cleveland,891 Lakeview Rd,1,0,0,0,0,N/A
2498472,2023-01-08,Minnesota,Lakeville,9800 217th St W,1,0,0,0,1,N/A
2498179,2023-01-08,Louisiana,Harvey,2000 block of Manhattan Blvd,1,1,0,0,2,N/A
2498249,2023-01-08,Pennsylvania,Pittsburgh,1900 block of E Agnew Ave,1,0,0,0,2,N/A
2498679,2023-01-08,California,Long Beach,Daisy Ave and W 10th St,1,0,0,0,0,N/A
2500474,2023-01-08,Indiana,Gary,500 block of Durbin St,0,1,0,0,0,N/A
2498411,2023-01-08,Ohio,Columbus,1100 block of W Mound St,0,1,0,0,0,N/A
2498882,2023-01-08,Missouri,Kansas City,1600 block of E 77th Ter,1,0,0,0,0,N/A
2498399,2023-01-08,New York,Corona (Queens),129-04 Liberty Ave,0,2,0,0,0,N/A
2498348,2023-01-08,Texas,Houston,Chenevert St and St Joseph Pkwy,0,1,0,0,0,N/A
2498389,2023-01-08,New York,Buffalo,86 Academy St,0,1,0,0,0,N/A
2500420,2023-01-08,Tennessee,Memphis,1400 block of Gold Ave,1,0,0,0,0,N/A
2498384,2023-01-08,New York,Bronx,3326 3rd Ave,0,1,0,0,1,N/A
2499025,2023-01-08,Louisiana,Hammond,Klein Rd,0,0,1,0,0,N/A
2504562,2023-01-08,South Carolina,Florence,600 block of Brunson St,1,0,0,0,1,N/A
2498555,2023-01-08,Virginia,Charlottesville,408 Monticello Rd,0,0,1,1,1,N/A
2499067,2023-01-08,Indiana,East Chicago,4502 Indianapolis Blvd,1,0,0,0,0,N/A
2499131,2023-01-08,Virginia,Roanoke,800 block of 30th St NW,1,0,0,0,1,N/A
2498368,2023-01-08,Ohio,Amelia,1792 E Ohio Pike,1,0,0,0,1,N/A
2498538,2023-01-08,District of Columbia,Washington,2400 block of MLK Ave SE,0,1,0,0,0,N/A
2498544,2023-01-08,Nevada,Reno,1550 Sky Valley Dr,0,1,1,1,0,N/A
2499056,2023-01-08,Maryland,Federalsburg,Railroad Ave and S Main St,0,1,0,0,0,N/A
2498843,2023-01-08,Florida,Clearwater,Fairwood Ave,1,1,0,0,1,N/A
2614207,2023-01-08,New Jersey,Trenton,8 Eisenhower Ave,0,2,0,0,1,N/A
2498492,2023-01-08,Tennessee,Nashville,738 Douglas Ave,1,1,0,1,3,N/A
2498361,2023-01-08,Pennsylvania,Philadelphia,66th Ave and Limekiln Pike,0,2,0,0,0,N/A
2498344,2023-01-08,Texas,Corsicana,1615 W 1st Ave,1,0,0,0,0,N/A
2498562,2023-01-08,Iowa,Cedar Rapids,5500 block of Kirkwood Blvd,1,0,0,0,2,N/A
2498209,2023-01-08,Florida,Miami (North Miami),1800 block of NE 21st Ct,1,0,0,0,0,N/A
2500234,2023-01-08,Texas,Houston,12600 Ashford Meadow Dr,1,0,0,0,0,N/A
2498972,2023-01-08,Kansas,Topeka,SE 13th St and SE Madison St,1,0,0,0,0,N/A
2498402,2023-01-08,Texas,Houston,9631 Jensen Dr,1,1,0,0,0,N/A
2498968,2023-01-08,Michigan,Lee,N/A,0,1,0,0,0,N/A
2498229,2023-01-08,Wisconsin,Racine,21st St and S Memorial Dr,0,1,0,0,1,N/A
2498247,2023-01-08,Illinois,Peoria,1900 block of N Wisconsin Ave,0,1,0,0,0,N/A
2498500,2023-01-08,Louisiana,New Orleans,6000 block of Chef Menteur Hwy,0,1,0,0,0,N/A
2498013,2023-01-08,Minnesota,Minneapolis,930 Hennepin Ave,0,4,0,0,0,N/A
2498855,2023-01-08,Florida,Saint Petersburg,6635 Dr Martin L King Jr St N,0,1,0,0,1,N/A
2498203,2023-01-08,Louisiana,New Orleans,7800 block of Sand St,1,0,0,0,0,N/A
2498438,2023-01-08,Ohio,Toledo,2000 block of Marlow Rd,0,2,0,0,0,N/A
2498391,2023-01-08,Ohio,Columbus,700 block of Butler Ave,1,0,0,0,1,N/A
2500317,2023-01-08,Pennsylvania,Philadelphia,5100 block of Saul St,0,1,0,0,0,N/A
2500307,2023-01-08,Pennsylvania,Philadelphia,4900 block of E Frankford Ave,0,1,0,0,0,N/A
2498224,2023-01-08,Minnesota,Minneapolis,I-394 and I-94,0,1,0,0,0,N/A
2499164,2023-01-08,Texas,San Antonio,4331 Thousand Oaks Dr,0,1,0,0,0,N/A
2500941,2023-01-08,Georgia,Cumming,6600 block of Evans Dr,1,0,1,0,0,N/A
2499648,2023-01-08,Illinois,Zion (Beach Park),39039 Lewis Ave,0,1,0,1,2,N/A
2498124,2023-01-08,Arkansas,Mayflower,I-40 and AR-89,0,0,1,0,0,N/A
2498631,2023-01-08,North Carolina,Rocky Mount,N/A,0,1,0,0,1,N/A
2498176,2023-01-08,Indiana,Avon,10200 E County Rd 100 S,1,0,1,0,0,N/A
2498074,2023-01-08,Missouri,Kansas City,2000 block of E 73rd St,2,0,0,0,0,N/A
2599887,2023-01-08,New Mexico,Clovis,3108 Las Palomas Rd,0,0,0,1,1,N/A
2498907,2023-01-08,Nevada,Las Vegas,200 block of N 17th St,1,0,0,0,1,N/A
2498868,2023-01-08,Arizona,Phoenix,4848 N 43rd Ave,0,1,0,0,0,N/A
2498147,2023-01-08,Arkansas,Conway,1900 block of Keathley Dr,0,3,0,0,2,N/A
2498857,2023-01-08,Florida,Tampa,19th St and 28th Ave,1,0,0,0,0,N/A
2498166,2023-01-08,Utah,Ogden,2200 block of Jefferson Ave,1,0,0,0,1,N/A
2499657,2023-01-08,Utah,Circleville,Doc Springs Rd,1,0,0,0,1,N/A
2498691,2023-01-08,Wisconsin,Milwaukee,1002 S 3rd St,1,0,0,0,0,N/A
2497963,2023-01-08,Illinois,Chicago,N/A,0,1,0,0,0,N/A
2502782,2023-01-08,California,Hayward,18000 block of Robscott Ave,0,1,0,0,1,N/A
2499289,2023-01-08,Mississippi,Tupelo,119 Jones Dr,1,1,0,0,1,N/A
2509348,2023-01-08,Illinois,Joliet,400 block of Irving St,0,1,0,0,1,N/A
2498749,2023-01-08,California,Los Angeles,E 85th St and S Main St,0,1,0,0,0,N/A
2498739,2023-01-08,California,Los Angeles,333 Crocker St,0,1,0,0,0,N/A
2498004,2023-01-08,Indiana,Indianapolis,8000 block of E 38th St,0,1,0,0,0,N/A
2498784,2023-01-08,Pennsylvania,Mountville,1 Lincoln West Dr,0,0,1,0,0,N/A
2498084,2023-01-08,California,Oakland,Adeline St and 21st St,1,0,0,0,0,N/A
2498712,2023-01-08,Wisconsin,Milwaukee,1325 N 12th St,0,1,0,0,0,N/A
2498705,2023-01-08,California,Oakland,Bancroft Ave and 63rd Ave,1,0,0,0,0,N/A
2498314,2023-01-08,Florida,Tampa,2600 block of E 111th Ave,1,1,0,0,1,N/A
2498684,2023-01-08,Michigan,Detroit,8 Mile Rd and Burt Rd,0,1,0,0,0,N/A
2498048,2023-01-08,North Carolina,Greensboro,N Greene St,0,1,0,0,0,N/A
2497946,2023-01-08,California,Merced,1108 D St,0,1,0,0,0,N/A
2498382,2023-01-08,Arizona,Phoenix,Black Campbell Hwy and W Camelback Ave,1,0,0,0,0,N/A
2498607,2023-01-08,South Carolina,Fair Play,I-85 and State Rd S-37-11,0,1,0,0,0,N/A
2498580,2023-01-08,Georgia,Augusta,1050 Claussen Rd,1,0,0,0,1,N/A
2498088,2023-01-08,South Carolina,Andrews,Smokethorn St,0,1,0,0,1,N/A
2498642,2023-01-08,South Carolina,Summerville,775 Sangaree Pkwy,0,2,0,0,0,N/A
2498059,2023-01-08,North Carolina,Charlotte,3500 Cypress Pond Dr,0,1,0,0,1,N/A
2498064,2023-01-08,Hawaii,Waianae,Maliona St and Kulaaupuni St,0,1,0,0,0,N/A
2499432,2023-01-08,Georgia,Milledgeville,1000 N Columbia St,0,1,0,0,1,N/A
2498618,2023-01-08,North Carolina,Goldsboro,600 HV Brown Ln,1,1,0,0,0,N/A
2498002,2023-01-08,Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
2497995,2023-01-08,Indiana,Indianapolis,2915 Medford Ave,0,1,0,0,0,N/A
2498612,2023-01-08,Georgia,Macon,2400 Second St,0,1,0,0,0,N/A
2498603,2023-01-08,Georgia,Columbus,6100 block of Georgetown Dr,0,1,0,0,0,N/A
2499425,2023-01-08,Georgia,Albany,1021 S McKinley St,0,4,0,0,0,N/A
2497973,2023-01-08,Illinois,Chicago,4900 block of W Belden Ave,0,1,0,0,0,N/A
2498066,2023-01-08,Illinois,Joliet,1200 block of Clement St,1,0,0,0,1,N/A
2498589,2023-01-08,Indiana,Indianapolis,1541 W Thompson Rd,0,1,1,0,0,N/A
2497960,2023-01-08,Illinois,Chicago,3400 block of W 79th St,0,1,0,0,1,N/A
2498560,2023-01-08,Pennsylvania,Philadelphia,4700 block of Hellerman St,0,1,0,0,0,N/A
2498551,2023-01-08,California,Pasadena,Peoria St and Fair Oaks Ave,0,1,0,0,0,N/A
2498790,2023-01-08,Iowa,Council Bluffs,209 S 4th St,1,0,0,0,7,N/A
2499411,2023-01-08,Oregon,Prineville,2252 NE Colleen Rd,1,0,0,0,1,N/A
2498098,2023-01-08,Missouri,Saint Louis,1200 block of Sells Ave,1,0,0,0,0,N/A
2498529,2023-01-08,Connecticut,Hartford,32 Stillman Westbrook Ct,0,1,0,0,0,N/A
2499207,2023-01-08,Mississippi,Jackson,University Blvd,0,2,0,0,0,N/A
2500720,2023-01-08,Mississippi,Greenville,200 block of Haycraft St,0,1,0,0,0,N/A
2499364,2023-01-08,Alabama,Huntsville,3800 block of Newson Rd,1,0,0,0,0,N/A
2498627,2023-01-08,North Carolina,Fayetteville,3500 block of Nutmeg Pl,1,0,0,0,1,N/A
2499352,2023-01-08,Ohio,Columbus,700 Block of Canonby Place,0,1,0,0,0,N/A
2498046,2023-01-08,Colorado,Colorado Springs,300 block of E Brookside St,1,0,0,0,0,N/A
2498510,2023-01-08,Louisiana,New Orleans,Hayne Blvd and Michigan St,1,0,0,0,0,N/A
2499402,2023-01-08,Montana,Billings,1200 block of Avenue F,1,1,0,0,1,N/A
2499340,2023-01-08,Arkansas,Lake Village,604 Elm St,1,0,0,0,0,N/A
2498172,2023-01-08,Kentucky,Louisville,1400 block of Sale Ave,1,0,0,0,0,N/A
2498521,2023-01-08,Virginia,Portsmouth,2900 block of Elm Ave,1,0,0,0,0,N/A
2498991,2023-01-08,New Jersey,Paterson,Park Ave and E 22nd St,0,1,0,0,0,N/A
2498664,2023-01-08,California,Dinuba,490 N Alice Ave,1,2,0,0,0,N/A
2499072,2023-01-08,Louisiana,Thibodaux,800 block of Narrow St,1,0,0,0,1,N/A
2503109,2023-01-08,Mississippi,Greenville,300 block of E Walker St,0,1,0,0,0,N/A
2499202,2023-01-08,Mississippi,Jackson,3000 block of Wabash St,1,0,0,0,0,N/A
2499940,2023-01-08,California,Indio,N/A,0,1,0,0,0,N/A
2501953,2023-01-08,Texas,Littlefield,1100 S Wicker Ave,1,0,0,0,1,N/A
2499198,2023-01-08,Texas,Waco,7500 block of Bosque Blvd,0,1,0,0,0,N/A
2498482,2023-01-08,Wisconsin,Milwaukee,3801 W Morgan Ave,1,0,0,0,0,N/A
2500023,2023-01-08,Alabama,Fosters,I-59/20,2,0,0,0,2,N/A
2500535,2023-01-08,California,Palm Desert,78100 Varner Rd,0,1,0,0,1,N/A
2498722,2023-01-08,California,Tustin,Warner Ave and Red Hill Ave,0,0,1,0,0,N/A
2499179,2023-01-08,Ohio,Cleveland,14500 block of Triskett Rd,1,0,0,0,0,N/A
2498470,2023-01-08,Michigan,Detroit,16800 block of Cheyenne St,0,1,0,0,0,N/A
2500151,2023-01-09,Colorado,Denver (Northglenn),10700 block of Huron St,1,0,0,0,1,N/A
2499898,2023-01-09,California,Wildomar,Corydon Rd and Melinda Ln,1,0,0,0,0,N/A
2499153,2023-01-09,Tennessee,Memphis,1000 block of Greenlaw Ave,0,1,0,0,1,N/A
2499359,2023-01-09,Ohio,Toledo,1300 block of Page St,1,0,0,0,1,N/A
2510868,2023-01-09,Louisiana,Baton Rouge,Choctaw Dr and N Ardenwood Dr,0,1,0,0,1,N/A
2499344,2023-01-09,Ohio,Columbus,4300 Clock Ct,0,1,0,0,0,N/A
2499143,2023-01-09,Ohio,Roseville,11000 block of Old Rainer Rd,1,0,0,0,1,N/A
2499347,2023-01-09,Ohio,Columbus,500 block of Riverview Dr,1,0,0,0,0,N/A
2501134,2023-01-09,New Jersey,Roseland,5 Lasalle Court,0,0,0,0,0,N/A
2498776,2023-01-09,District of Columbia,Washington,8th St NE and Kearny St NE,0,1,0,0,1,N/A
2498736,2023-01-09,Pennsylvania,Lancaster,100 block of Laurel St,0,1,0,0,0,N/A
2499376,2023-01-09,New York,Brooklyn,37 New Lots Ave,1,0,0,0,0,N/A
2499112,2023-01-09,Texas,Pineland,FTM Rd 1,1,0,0,0,0,N/A
2499839,2023-01-09,Texas,Sanger,300 block of Lake Ridge Dr,0,0,1,0,0,N/A
2499090,2023-01-09,Tennessee,Brownsville,100 block of Prairie Crk,0,0,0,1,0,N/A
2499086,2023-01-09,Indiana,Evansville,600 block of Adams Ave,0,1,0,0,0,N/A
2499820,2023-01-09,Massachusetts,Belmont,2 Olmstead Dr,0,2,0,0,0,N/A
2499812,2023-01-09,Massachusetts,Cambridge,151 Washington St,0,2,0,0,0,N/A
2499810,2023-01-09,Ohio,Cincinnati,2400 block of Paris St,0,1,0,0,0,N/A
2499804,2023-01-09,Ohio,Cincinnati,Barbara Place,0,1,0,0,0,N/A
2498958,2023-01-09,Indiana,Gary,400 block of Massachusetts St,1,0,0,0,0,N/A
2498741,2023-01-09,Florida,Fort Lauderdale,1441 NW 27th Ave,1,1,0,0,1,N/A
2499069,2023-01-09,District of Columbia,Washington,O St SW and 4th St SW,0,1,0,0,0,N/A
2518673,2023-01-09,Wisconsin,Milwaukee,1570 N Prospect Ave,1,0,0,0,0,N/A
2499034,2023-01-09,Texas,Houston,11249 Bissonnet St,0,1,0,0,0,N/A
2499561,2023-01-09,North Carolina,Clarendon,2500 block of M M Ray Rd,1,0,0,0,1,N/A
2498911,2023-01-09,Florida,West Palm Beach,1720 N Congress Ave,1,0,0,0,1,N/A
2512299,2023-01-09,New York,Utica,900 block of Stark St,0,1,0,0,1,N/A
2499640,2023-01-09,Virginia,Hopewell,2400 block of Oaklawn Blvd,1,0,0,0,2,N/A
2499755,2023-01-09,Florida,Orlando,Overdale St,0,1,0,0,0,N/A
2506914,2023-01-09,Texas,Manor,12700 Gregg Manor Rd,0,0,0,0,1,N/A
2499753,2023-01-09,Florida,Daytona Beach,Tucker St,1,0,0,0,0,N/A
2499510,2023-01-09,Oklahoma,Oklahoma City,7317 NW 107th St,1,0,0,0,1,N/A
2498824,2023-01-09,Florida,Miami,1776 NW 28th St,1,0,0,0,0,N/A
2498974,2023-01-09,Louisiana,Luling,200 block of 4th St,1,0,1,0,0,N/A
2499654,2023-01-09,Utah,Saratoga Springs,792 N Canterbury Ct,0,0,1,0,0,N/A
2499032,2023-01-09,Minnesota,Minneapolis,2929 Hennepin Ave S,0,1,0,0,0,N/A
2499023,2023-01-09,Virginia,Richmond,3300 block of McGuire Dr,0,0,0,1,0,N/A
2498963,2023-01-09,Nebraska,Omaha,5206 S 166th Ave Cir,0,0,1,0,0,N/A
2499702,2023-01-09,Florida,Miami,5500 SW 41st St,1,0,0,2,0,N/A
2499693,2023-01-09,Tennessee,Kingsport,1100 Robertson St,0,1,0,0,0,N/A
2499442,2023-01-09,Georgia,Atlanta,444 Highland Ave NE,0,1,0,0,0,N/A
2498853,2023-01-09,Colorado,Denver,1452 N Uinta St,1,0,0,0,1,N/A
2498569,2023-01-09,Iowa,Des Moines,4685 NE 14th St,0,1,0,0,1,N/A
2499652,2023-01-09,Wisconsin,Milwaukee,S 8th St and W Hayes Ave,0,1,0,0,0,N/A
