Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2521082,2023-02-07,South Carolina,Sumter,Tudor St,0,1,0,0,0,N/A
2520255,2023-02-07,Virginia,Norfolk,Norview Ave and Sewells Point Rd,0,1,0,0,0,N/A
2520231,2023-02-07,Virginia,Alexandria,8400 block of Blankenship St,0,1,0,0,1,N/A
2520288,2023-02-07,California,Bakersfield,711 Union Ave,0,1,0,0,0,N/A
2520278,2023-02-07,Illinois,Chicago,2215 W 51st St,0,1,0,0,0,N/A
2520999,2023-02-07,Mississippi,Biloxi,258 Stennis Dr,0,1,0,0,0,N/A
2520990,2023-02-07,Georgia,Fairburn,5500 block of Hilltop Pass,0,1,0,0,0,N/A
2520266,2023-02-07,Tennessee,Memphis,Clearbrook St and Leven Rd,1,0,0,0,0,N/A
2520245,2023-02-07,District of Columbia,Washington,3600 block of B St SE,0,1,0,0,0,N/A
2520243,2023-02-07,North Carolina,Saint Pauls,648 N Old Stage Rd,0,0,0,0,0,N/A
2520241,2023-02-07,District of Columbia,Washington,2600 block of Sheridan Rd SE,0,1,0,0,0,N/A
2521408,2023-02-07,Alabama,Mobile,200 block of E Rue Maison,1,0,0,0,1,N/A
2520224,2023-02-07,South Carolina,Florence,Gilbert Dr,0,1,0,0,0,N/A
2520962,2023-02-07,Pennsylvania,Philadelphia,4300 block of Old York Rd,0,1,0,0,0,N/A
2521929,2023-02-07,California,Stockton,4600 block of Pacific Ave,0,1,0,0,2,N/A
2520954,2023-02-07,Texas,San Antonio,600 block of S Colorado St,0,1,0,0,0,N/A
2519890,2023-02-07,Wisconsin,Milwaukee,S 14th St and W Cleveland Ave,1,0,1,0,0,N/A
2520939,2023-02-07,Wisconsin,Milwaukee (Wauwatosa),1828 118th St,1,0,0,0,0,N/A
2520306,2023-02-07,South Carolina,Winnsboro,Marsh Ln,2,0,0,0,1,N/A
2526951,2023-02-07,Florida,Jacksonville,505 E 61st St,1,0,1,0,0,N/A
2519911,2023-02-07,Texas,China,US-90 and E Railroad St,0,0,1,0,0,N/A
2536528,2023-02-07,Georgia,Moultrie,1400 block of S Main St,1,0,0,0,1,N/A
2520523,2023-02-07,Massachusetts,Lynn,116 Boston St,0,1,0,0,1,N/A
2520906,2023-02-07,Texas,Lubbock,16310 TX-493 Loop,0,0,0,0,0,N/A
2520474,2023-02-07,North Carolina,Fayetteville,1100 block of Bunce Road,3,0,0,0,0,N/A
2521751,2023-02-07,Indiana,Portage,100 block of Coral Ave,1,0,0,0,0,N/A
2520482,2023-02-07,Illinois,Chicago,8129 S Kenwood Ave,1,0,0,0,0,N/A
2523048,2023-02-07,Texas,Pflugerville,1000 block of Sweet Melissa Dr,1,0,1,0,0,N/A
2519930,2023-02-07,Texas,Houston,300 N Vista Dr,0,0,1,0,0,N/A
2520845,2023-02-07,Minnesota,Glenville,151 E Fifth St,0,1,0,0,0,N/A
2520658,2023-02-07,Wisconsin,Milwaukee,3600 block of W Wright St,0,1,0,0,0,N/A
2520366,2023-02-07,California,Los Angeles,Victory Blvd and Tyrone Ave,0,0,0,1,0,N/A
2520086,2023-02-07,Missouri,Joplin,900 block of S Monroe Ave,0,1,0,0,0,N/A
2520755,2023-02-07,California,Los Angeles,Gage Ave and Vermont Ave,0,1,0,0,0,N/A
2520084,2023-02-07,Colorado,Colorado Springs,2250 Jet Wing Dr,0,0,0,0,1,N/A
2519921,2023-02-07,Colorado,Colorado Springs,8000 block of N Academy Blvd,0,1,0,0,0,N/A
2520207,2023-02-07,New York,Bronx,4111 Laconia Ave,0,1,0,0,0,N/A
2520346,2023-02-07,Alabama,Mobile,600 block of Burden St,0,1,0,0,0,N/A
2520392,2023-02-07,Alabama,Mobile (Prichard),3305 St Stephens Rd,0,1,0,0,2,N/A
2520468,2023-02-07,Wisconsin,Neenah,1275 Tullar Rd,0,0,0,0,1,N/A
2520710,2023-02-07,Wisconsin,Green Bay,3366 Schaefer Ct,0,0,0,0,1,N/A
2520930,2023-02-07,North Carolina,Whitakers,9377 US-301,1,0,0,1,1,N/A
2521724,2023-02-07,Kansas,Leavenworth,N/A,0,1,0,0,0,N/A
2520103,2023-02-07,Missouri,Poplar Bluff,700 block of N 12th St,0,0,1,0,0,N/A
2528236,2023-02-07,Florida,Bonifay,N/A,0,1,0,0,1,N/A
2520678,2023-02-07,Florida,Brooksville,Hazel Ave and Dr Martin Luther King Jr Blvd,1,1,0,0,0,N/A
2521605,2023-02-07,Missouri,Saint Louis,1100 block of Riverview Blvd,1,0,0,0,0,N/A
2519906,2023-02-07,Florida,Homestead (Florida City),516 NW 7th Ave,1,0,0,0,0,N/A
2520868,2023-02-07,North Carolina,Mount Airy,Andrews St,0,0,0,1,0,N/A
2519917,2023-02-07,Florida,Saint Cloud,4177 Kaiser Ave,1,0,0,0,0,N/A
2520650,2023-02-07,Ohio,Columbus,100 block of Yale Ave,0,1,0,0,0,N/A
2520648,2023-02-07,Wisconsin,Milwaukee,1200 block of W Greenfield Ave,0,1,0,0,0,N/A
2521573,2023-02-07,Colorado,Denver (Lakeside),5957 W 44th Ave,0,0,0,1,0,N/A
2520621,2023-02-07,Florida,Live Oak,6458 US-129,0,0,1,0,0,N/A
2519944,2023-02-07,Pennsylvania,Philadelphia,2600 block of S 65th St,0,1,0,0,0,N/A
2520371,2023-02-07,Iowa,Dubuque,700 block of Rhomberg Ave,1,0,0,0,1,N/A
2522403,2023-02-07,Pennsylvania,Lebanon,400 block of N 6th St,0,1,0,0,1,N/A
2520295,2023-02-07,Maryland,Baltimore,3900 block of Ridgecroft Rd,0,0,1,0,0,N/A
2520448,2023-02-07,Florida,Tampa,4733 West Waters Ave,1,0,1,0,0,N/A
2520334,2023-02-07,Delaware,Wilmington,W 10th St and N Monroe St,0,1,0,0,1,N/A
2521596,2023-02-07,Missouri,Saint Louis,800 block of Surrey Ln Ct,1,0,0,0,0,N/A
2520585,2023-02-07,Pennsylvania,Port Carbon,222 Second St,0,0,0,1,1,N/A
2536310,2023-02-07,Arizona,Mesa,1110 S Palo Verde St,1,0,0,0,1,N/A
2520478,2023-02-07,Illinois,Petersburg (Atterbury),IL-97 S,0,1,0,0,1,N/A
2521541,2023-02-07,Texas,Houston,5100 block of Griggs Rd,0,1,0,0,0,N/A
2526827,2023-02-07,Washington,White Salmon,Loganberry Ln,0,1,0,0,1,N/A
2521537,2023-02-07,Texas,Houston,3200 block of Alabama St,0,1,0,0,0,N/A
2521530,2023-02-07,Colorado,Lafayette,11700 E South Boulder Rd,0,1,0,0,0,N/A
2520574,2023-02-07,Pennsylvania,East Mc Keesport (East Mckeesport),Broadway Ave,0,1,0,0,0,N/A
2520572,2023-02-07,Pennsylvania,Pittsburgh,200 block of Beltzhoover Ave,1,0,0,0,0,N/A
2521504,2023-02-07,Pennsylvania,Philadelphia,3500 block of N 7th St,0,1,0,0,0,N/A
2521498,2023-02-07,Pennsylvania,Philadelphia,2700 block of W Glenwood Ave,0,1,0,0,0,N/A
2520643,2023-02-07,Florida,Orlando,2001 Rivertree Cir,0,1,0,0,0,N/A
2520562,2023-02-07,Pennsylvania,Philadelphia,500 block of S 56th St,1,0,0,0,0,N/A
2520567,2023-02-07,Pennsylvania,Philadelphia,2700 block of N 16th St,1,0,0,0,0,N/A
2520559,2023-02-07,Washington,Seattle,6800 block of Rainier Ave S,1,0,0,0,0,N/A
2520526,2023-02-07,Washington,Arlington,15000 116th St NE,0,1,0,0,0,N/A
2519846,2023-02-07,Texas,Temple,2700 block of S General Bruce Dr,0,1,0,0,0,N/A
2520271,2023-02-07,Illinois,Chicago,1622 E 78th St,1,0,0,0,1,N/A
2523070,2023-02-07,South Carolina,Walterboro,Wilkey St,0,1,0,0,0,N/A
2522284,2023-02-07,Montana,Kalispell,1330 US-2 W,0,1,0,0,1,N/A
2521436,2023-02-07,Washington,Pasco,W Clark St and N 6th Ave,0,1,0,0,1,N/A
2520360,2023-02-07,Mississippi,Amory,J Ave and 111th St,1,0,0,0,1,N/A
2520759,2023-02-07,Missouri,Jackson,1800 block of Lewis Dr,1,0,1,0,0,N/A
2605464,2023-02-07,Virginia,Newport News,4300 block of Newsome Dr,1,0,0,0,1,N/A
2521402,2023-02-07,New Jersey,Old Bridge,Valley Vale Dr,0,1,0,0,0,N/A
2521052,2023-02-07,California,Lake Forest,2200 block of Bywater Rd,2,0,0,0,0,N/A
2520507,2023-02-07,Ohio,Dayton,200 block of Reisinger Ave,0,1,0,0,0,N/A
2520501,2023-02-07,Illinois,Chicago,8100 block of S Prairie Ave,0,1,0,0,0,N/A
2520497,2023-02-07,Illinois,Chicago,1800 block of W 71st St,0,1,0,0,0,N/A
2520269,2023-02-07,Illinois,Chicago,7700 S Honore St,0,1,0,0,0,N/A
2520486,2023-02-07,Ohio,Columbus,Seabrook Ave,0,1,0,0,0,N/A
2520466,2023-02-07,Wisconsin,Milwaukee,N/A,0,1,0,0,0,N/A
2520444,2023-02-07,Louisiana,Monroe,1213 Winnsboro Rd,1,2,0,0,2,N/A
2520464,2023-02-07,Wisconsin,Milwaukee,400 block of E Capitol Dr,0,1,0,0,0,N/A
2520455,2023-02-07,Wisconsin,Milwaukee,5019 N Hopkins St,0,1,0,0,0,N/A
2521245,2023-02-08,New York,Brooklyn,515 Fountain Ave,0,1,0,0,0,N/A
2521177,2023-02-08,Tennessee,Hendersonville,100 block of Cole Ct,1,0,0,0,3,N/A
2522845,2023-02-08,Georgia,Augusta,2244 Broad St,0,2,0,0,1,N/A
2521845,2023-02-08,Ohio,Bellville,I-71,0,1,0,0,0,N/A
2521626,2023-02-08,Louisiana,Marrero,2600 block of Mesa Dr,1,0,1,0,0,N/A
2524409,2023-02-08,Georgia,Eatonton,Lake Oconee Pkwy,0,1,0,0,2,N/A
2521231,2023-02-08,Tennessee,Memphis,314 Fields Ave,1,0,0,0,1,N/A
2522057,2023-02-08,Ohio,Columbus,1784 Pauline Ave,0,1,0,0,0,N/A
2522260,2023-02-08,Texas,Crandall,200 block of W Vanston St,0,1,0,0,0,N/A
2521659,2023-02-08,Michigan,Detroit,14650 Gratiot Ave,0,0,0,1,1,N/A
2521885,2023-02-08,Pennsylvania,Erie,W 29th St and Cherry St,0,1,0,0,5,N/A
2520705,2023-02-08,Maryland,Lanham,9880 Good Luck Rd,0,0,0,0,1,N/A
2521158,2023-02-08,Maryland,Waldorf,2000 block of Rosewood Dr,0,1,0,0,0,N/A
2520634,2023-02-08,New York,Brooklyn,198 Varet St,0,3,0,0,1,N/A
2522711,2023-02-08,Texas,Joaquin,Doogieville Loop,1,0,0,0,1,N/A
2521366,2023-02-08,Kentucky,Hindman,KY-550,0,1,0,0,1,N/A
2521146,2023-02-08,District of Columbia,Washington,Good Hope Rd,0,2,0,0,0,N/A
2520965,2023-02-08,Tennessee,Memphis,4200 block of Cochese Ave,0,1,0,0,0,N/A
2521378,2023-02-08,Kentucky,Hopkinsville,Breathitt St and Beach St,1,0,0,0,0,N/A
2521098,2023-02-08,South Carolina,Mullins,Mayers St,1,0,0,0,0,N/A
2521084,2023-02-08,North Carolina,Laurinburg,Marcellus St,0,4,0,0,0,N/A
2520578,2023-02-08,Maryland,Laurel,3549 Russett Green E,1,0,0,0,1,N/A
2521964,2023-02-08,Maryland,Baltimore,1700 block of Madison Ave,0,1,0,0,0,N/A
2521218,2023-02-08,Virginia,Richmond,6600 block of Midlothian Turnpike,0,1,0,0,0,N/A
2521608,2023-02-08,Texas,San Antonio,2395 NW Military Dr,1,0,0,0,0,N/A
2525652,2023-02-08,Alabama,Prattville,300 block of Larry St,0,2,0,0,1,N/A
2521020,2023-02-08,Georgia,Atlanta,2400 Donald Lee Hollowell Pkwy NW,0,1,0,0,0,N/A
2529291,2023-02-08,New Mexico,Albuquerque,2200 6th St NW,1,0,0,0,0,N/A
2521005,2023-02-08,Georgia,Columbus,Wise St and Beatrice Ave,0,1,0,0,0,N/A
2520864,2023-02-08,Illinois,Rockford,S Winnebago St and Chestnut St,1,0,0,0,0,N/A
2522024,2023-02-08,Maryland,Cockeysville,10905 Powers Ave,0,2,0,0,1,N/A
2521926,2023-02-08,California,Stockton,1000 block of N Pershing Ave,0,1,0,0,0,N/A
2521920,2023-02-08,Illinois,Bethalto,309 Albers Pl,0,0,0,0,0,N/A
2520937,2023-02-08,Texas,San Antonio,S WW White Rd and SE Loop 410 Acc Rd,0,1,0,0,0,N/A
2522692,2023-02-08,Kentucky,Bardstown,100 Bryson Dr,0,1,1,0,0,N/A
2523705,2023-02-08,Missouri,Saint Louis,4540 N Union Blvd,1,0,0,0,1,N/A
2521893,2023-02-08,Connecticut,New Haven,Dixwell Ave and Brewster St,0,1,0,0,0,N/A
2521891,2023-02-08,Connecticut,Hartford,50 Congress St,0,1,0,0,0,N/A
2520916,2023-02-08,Texas,Rio Grande City,5726 Farm to Market Rd 755,0,0,0,0,2,N/A
2522301,2023-02-08,North Carolina,Clinton,300 Jacobs St,1,0,0,0,1,N/A
2520895,2023-02-08,Texas,Houston,16400 block of Darlington Meadow Ct,0,1,0,0,0,N/A
2520769,2023-02-08,Illinois,Chicago,S Muskegon Ave and E 85th St,0,1,0,0,0,N/A
2520891,2023-02-08,Texas,Houston,15414 Kuykendahl Rd,0,1,0,0,0,N/A
2520792,2023-02-08,Illinois,Chicago,300 Cicero Ave,0,1,0,0,0,N/A
2521029,2023-02-08,Virginia,Charlottesville,930 Harris St,0,1,0,0,1,N/A
2521875,2023-02-08,California,San Diego,200 block of 47th St,0,1,0,0,0,N/A
2520876,2023-02-08,Michigan,Detroit,Burlingame St and Petoskey Ave,0,1,0,0,0,N/A
2520971,2023-02-08,Texas,College Station,900 block of Spring Loop,0,0,1,0,0,N/A
2522022,2023-02-08,Ohio,Cleveland,Eddy Rd and Hartshorn Rd,1,0,0,0,0,N/A
2521851,2023-02-08,Missouri,Riverside,5133 NW Kalivas Dr,0,1,0,0,0,N/A
2520897,2023-02-08,North Carolina,Durham,Riddle Rd and Fayetteville St,1,1,0,0,0,N/A
2521839,2023-02-08,Missouri,Saint Louis,5100 block of Maffitt Ave,1,0,0,0,0,N/A
2520803,2023-02-08,Florida,Ensley,Figland Ave and W Devane St,0,1,0,0,0,N/A
2522500,2023-02-08,Mississippi,Gautier,Whitewood Dr,0,2,0,0,1,N/A
2523175,2023-02-08,Nevada,Las Vegas,N/A,0,1,0,0,1,N/A
2520763,2023-02-08,Indiana,Indianapolis,2900 block of N Chester Ave,1,0,0,0,0,N/A
2521639,2023-02-08,Oklahoma,Oklahoma City,5776 SW 5th St,1,0,0,0,0,N/A
2521322,2023-02-08,Alabama,Mobile,7000 block of Golster Ct,0,1,0,0,2,N/A
2521816,2023-02-08,California,Long Beach,1500 block of W Parade St,0,1,0,0,0,N/A
2522529,2023-02-08,Mississippi,Jackson,N State St and Duling Ave,0,1,0,0,0,N/A
2538306,2023-02-08,Minnesota,Minneapolis,1500 James Ave N,0,0,0,0,1,N/A
2521802,2023-02-08,Pennsylvania,Shamokin,E Spruce St,0,1,0,0,1,N/A
2521552,2023-02-08,Nebraska,Omaha,W Center Rd and S 132nd St,0,1,0,0,1,N/A
2525404,2023-02-08,Nevada,Las Vegas,N/A,0,1,0,0,1,N/A
2521565,2023-02-08,Missouri,Kansas City,5200 block of E 28th Terrace,2,0,0,0,1,N/A
2521763,2023-02-08,Michigan,Detroit,7 Mile Rd and Hayes St,0,1,0,0,0,N/A
2521234,2023-02-08,Alabama,Fairfield,324 59th St,0,2,0,0,0,N/A
2521795,2023-02-08,Alabama,Mobile,200 block of E Rue Maison,1,0,0,0,0,N/A
2520592,2023-02-08,Arizona,Phoenix,Berkeley Rd,1,0,0,0,1,N/A
2521262,2023-02-08,Alabama,Birmingham,Bessemer Rd and Ave W,0,0,1,0,0,N/A
2521688,2023-02-08,Colorado,Aurora,N/A,0,1,0,0,0,N/A
2523168,2023-02-08,Alaska,Selawik,N/A,1,0,0,0,1,N/A
2520632,2023-02-08,Florida,Jacksonville,5959 Youngerman Cir E,1,0,0,0,0,N/A
2520624,2023-02-08,Ohio,Cincinnati,White St and Queen City BYP,0,1,0,0,0,N/A
2520613,2023-02-08,Iowa,Adel,Greene St and Nile Kinnick Dr S,1,0,0,0,0,N/A
2521455,2023-02-08,Colorado,Denver,1100 block of N Colorado Blvd,1,0,0,0,0,N/A
2521414,2023-02-08,Arkansas,Van Buren,Cedar St,0,3,0,1,0,N/A
2520866,2023-02-08,North Carolina,Lexington,Beckford Dr,0,0,0,1,0,N/A
2521016,2023-02-08,California,Compton,1300 block of S Mayo Ave,1,0,0,0,0,N/A
2520684,2023-02-08,California,Compton,2100 block of E Del Amo Blvd,1,1,0,0,0,N/A
2522367,2023-02-08,Pennsylvania,Reading,400 block of S 10th St,0,1,0,0,0,N/A
2521547,2023-02-08,Illinois,Chicago,7200 block of S South Shore Dr,0,2,0,0,0,N/A
2523482,2023-02-08,Texas,Austin,5800 block of Techni Center Dr,1,0,0,0,1,N/A
2521545,2023-02-08,Illinois,Chicago,1000 block of W 70th St,0,1,0,0,0,N/A
2521539,2023-02-08,Illinois,Chicago,4300 block of S Rockwell St,0,1,0,0,0,N/A
2521510,2023-02-08,Texas,Harlingen,1608 Sam Houston Dr,1,2,0,0,0,N/A
2521478,2023-02-08,Pennsylvania,Philadelphia,5800 block of Vine St,0,1,0,0,0,N/A
2520557,2023-02-08,Illinois,Chicago,3759 N Kedzie Ave,0,0,1,0,0,N/A
2521476,2023-02-08,Pennsylvania,Philadelphia,3200 block of Shelbourne St,0,1,0,0,0,N/A
2522351,2023-02-08,South Carolina,Aiken,1110 York St NE,1,1,0,0,0,N/A
2522344,2023-02-08,Georgia,Jonesboro,Jesters Lake Dr,1,0,0,0,1,N/A
2522341,2023-02-08,Illinois,Decatur,800 block of Oakland Ave,0,1,0,0,1,N/A
2522337,2023-02-08,North Carolina,Clemmons,Western Villa Dr,1,0,0,0,0,N/A
2521458,2023-02-08,Pennsylvania,Philadelphia,5300 block of Sylvester St,1,0,0,0,0,N/A
2521453,2023-02-08,Illinois,Chicago,2500 block of S Wabash Ave,1,0,0,0,0,N/A
2520952,2023-02-08,Pennsylvania,Philadelphia,Summer St and N 60th St,0,1,0,0,3,N/A
2521439,2023-02-08,Colorado,Aurora,E 6th Pl and Toledo St,0,1,0,0,0,N/A
2521445,2023-02-08,Washington,Spokane,E 2nd Ave and S Havana St,1,0,0,0,0,N/A
2521112,2023-02-08,Louisiana,New Orleans,Bullard Ave and Chef Menteur Hwy,2,4,0,0,0,N/A
2523051,2023-02-08,Massachusetts,Springfield,Madison Ave,0,1,0,0,0,N/A
2521441,2023-02-08,Washington,Spokane,1725 E 7th Ave,1,2,0,0,4,N/A
2520611,2023-02-08,Ohio,Cleveland,16210 Huntmere Dr,1,0,0,0,1,N/A
2520708,2023-02-08,New Mexico,Albuquerque,7220 Central Ave SE,1,0,0,0,0,N/A
2523032,2023-02-08,Texas,Laredo,6100 block of Amir Dr,1,0,0,0,0,N/A
2521423,2023-02-08,North Carolina,Elizabeth City,1000 block of Walker Ave,0,4,0,0,0,N/A
2520751,2023-02-08,New Jersey,Somerset,472 Weston Canal Rd,1,0,1,0,0,N/A
2523014,2023-02-08,Texas,Freeport,1400 block of W 10th St,1,0,0,0,0,N/A
2522192,2023-02-08,Louisiana,Jarreau,5167 Pecan Ln,1,1,0,0,1,N/A
2521388,2023-02-08,California,Oakland,700 block of 54th St,0,1,0,0,0,N/A
2540225,2023-02-08,California,Los Angeles,10th Ave and W 68th St,0,1,0,0,1,N/A
2522902,2023-02-08,Texas,Dallas,220 block of E Overton Rd,1,0,0,0,0,N/A
2521460,2023-02-08,Oregon,Albany,6000 Three Lakes Rd SE,0,0,1,0,0,N/A
2521277,2023-02-08,Alabama,Brookwood,12250 George Richmond Pkwy,0,0,0,0,0,N/A
2522882,2023-02-08,California,Big Bear Lake (Big Bear),42800 block of Big Bear Blvd,0,1,0,0,0,N/A
2522866,2023-02-09,Georgia,Atlanta,3501 Martin Luther King Jr Dr,1,0,0,0,0,N/A
2522858,2023-02-09,Georgia,Temple,8000 block of Buchanan Dr,0,0,0,1,0,N/A
2521976,2023-02-09,Ohio,Cleveland,3300 block of Altamont Rd,1,0,0,0,0,N/A
2522091,2023-02-09,New York,Buffalo,50 block of Botsford Pl,1,0,0,0,1,N/A
2521514,2023-02-09,Louisiana,Harvey,1101 Curtis St,2,0,2,0,0,N/A
2522141,2023-02-09,Arkansas,Fort Smith,2201 N 50th St,0,0,0,0,0,N/A
2522809,2023-02-09,Florida,Havana,560 Plantation Dr,1,0,0,0,1,N/A
2522042,2023-02-09,New York,New York (Manhattan),Rutgers St and E Broadway,0,1,0,0,0,N/A
2522044,2023-02-09,New York,Albany,Sherman St and Quail St,1,0,0,0,0,N/A
2522010,2023-02-09,Kentucky,Louisville,2000 block of Howard St,0,1,0,0,0,N/A
2522005,2023-02-09,District of Columbia,Washington,1500 block of 1st St SW,0,1,0,0,0,N/A
2566987,2023-02-09,Connecticut,Stamford,146 Henry St,0,1,0,0,1,N/A
2521994,2023-02-09,Kentucky,Lexington,2271 Elkhorn Rd,0,1,0,0,0,N/A
2522003,2023-02-09,New York,New York (Manhattan),44th St and 8th Ave,1,0,0,0,1,N/A
2521973,2023-02-09,Alabama,Prattville,1315 Upper Kingston Rd,0,0,0,0,1,N/A
2522295,2023-02-09,North Carolina,Rocky Mount,Eastern Ave and N Kirkwood Ave,0,0,0,1,0,N/A
2521563,2023-02-09,New York,Brooklyn,131 Lorraine St,1,0,0,0,0,N/A
2522229,2023-02-09,Louisiana,Shreveport,400 block of W Bert Kouns Industrial Loop,0,1,0,0,0,N/A
2522837,2023-02-09,Texas,Port Arthur,3500 Turtle Creek Dr,0,3,0,0,0,N/A
2522646,2023-02-09,Florida,Fort Pierce,600 block of Dundas Ct,1,1,0,0,0,N/A
2522633,2023-02-09,Michigan,Detroit,Rochester St and Linwood St,0,1,0,0,0,N/A
2521810,2023-02-09,Minnesota,Minneapolis,1300 Lagoon Ave,0,2,0,0,1,N/A
2521921,2023-02-09,Virginia,Richmond,300 block of E Broad St,1,1,0,0,1,N/A
2522359,2023-02-09,Illinois,Quincy,W 5th St and W Radio Rd,0,0,1,0,0,N/A
2521944,2023-02-09,Florida,Hollywood (Pembroke Park),SW 52nd Ave and County Line Rd,0,1,0,0,0,N/A
2522862,2023-02-09,Texas,Frost,18872 NW County Road 3360,2,0,1,0,0,N/A
2521880,2023-02-09,Illinois,Chicago,12400 block of S Perry Ave,0,1,0,0,0,N/A
2522941,2023-02-09,Texas,Dallas,10000 Walnut Hill Ln,1,0,0,0,0,N/A
2525499,2023-02-09,Pennsylvania,Philadelphia,600 block of W Tioga St,1,1,0,0,0,N/A
2525492,2023-02-09,Pennsylvania,Philadelphia,5500 block of N Broad St,0,1,0,0,0,N/A
2525490,2023-02-09,Pennsylvania,Philadelphia,100 block of N Alden St,0,1,0,0,0,N/A
2527627,2023-02-09,South Carolina,Saint Stephen,US-52,1,0,0,0,1,N/A
2521841,2023-02-09,Missouri,Saint Louis (Bellefontaine Neighbors),Ashbrook Dr and Golden Dr,1,0,0,0,0,N/A
2523242,2023-02-09,Nevada,Las Vegas,Bonanza Rd and Eastern Ave,0,1,0,0,1,N/A
2521836,2023-02-09,Oklahoma,Tulsa,N Peoria Ave and E Apache St,0,1,0,0,0,N/A
2521788,2023-02-09,California,Fresno,300 block of N Clark St,1,0,0,0,0,N/A
2523229,2023-02-09,Georgia,Calhoun,200 S Line St,0,1,0,0,1,N/A
2521790,2023-02-09,Massachusetts,Andover,48 Porter Road,2,0,1,0,0,N/A
2522292,2023-02-09,Georgia,Atlanta,3005 Peachtree Rd NE,0,2,0,0,1,N/A
2521619,2023-02-09,Minnesota,Saint Paul (Mounds View),5400 block of Landmark Cir,0,1,0,0,0,N/A
2522512,2023-02-09,Oklahoma,Oklahoma City (Moore),NW 12th St and Santa Fe Ave,0,1,0,0,0,N/A
2522094,2023-02-09,Oklahoma,Spiro,200 block of SE 4th St,0,0,1,0,0,N/A
2521749,2023-02-09,Michigan,Detroit,Braile St and W Chicago St,0,1,0,0,0,N/A
2522354,2023-02-09,Pennsylvania,Pittsburgh,300 block of Penfort St,1,0,0,0,0,N/A
2521698,2023-02-09,Indiana,Fort Wayne,1400 block of Greene St,0,1,0,0,0,N/A
2521666,2023-02-09,Michigan,Detroit,I-96,0,1,0,0,0,N/A
2522251,2023-02-09,Florida,Palm Beach Gardens,N Military Trl and Northlake Blvd,1,0,0,0,1,N/A
2521662,2023-02-09,Michigan,Detroit,24761 W 7 Mile Rd,0,1,0,0,0,N/A
2521657,2023-02-09,Michigan,Detroit,15000 block of Griggs Ave,0,1,0,0,0,N/A
2522489,2023-02-09,Indiana,Hammond,4434 Calumet Ave,1,0,0,0,0,N/A
2522424,2023-02-09,Colorado,Aurora,100 block of N Dayton St,0,1,0,0,0,N/A
2521862,2023-02-09,California,Sacramento,El Camino Ave and Cantalier St,0,0,0,1,1,N/A
2523193,2023-02-09,Pennsylvania,Berwick,1908 Fairview Ave,0,0,0,1,2,N/A
2523159,2023-02-09,Colorado,Grant,N/A,0,0,0,1,0,N/A
2522400,2023-02-09,Texas,Alice,1200 block of FM 1554,1,0,0,0,1,N/A
2522722,2023-02-09,Florida,Gainesville,1720 SW 37th St,1,0,0,0,0,N/A
2526042,2023-02-09,Pennsylvania,Norristown,1 E Oak St,0,0,0,0,0,N/A
2522244,2023-02-09,Mississippi,Hollandale,N/A,1,0,0,0,1,N/A
2522280,2023-02-09,California,Los Angeles,San Pedro St and E 5th St,0,1,0,0,0,N/A
2525117,2023-02-09,California,Victorville,Palmdale Rd and Cobalt Rd,0,1,0,0,2,N/A
2522277,2023-02-09,California,Los Angeles,1311 E 1st St,0,1,0,0,1,N/A
2522372,2023-02-09,Georgia,Macon,4200 block of Elkan Ave,0,1,0,0,0,N/A
2521776,2023-02-09,California,Hanford,12th Ave and Flint Ave,1,0,0,0,1,N/A
2522361,2023-02-09,South Carolina,Darlington,King Edwards St,1,0,0,0,0,N/A
2523128,2023-02-09,California,Oakland,4100 block of Eastlake Ave,0,0,0,2,0,N/A
2522356,2023-02-09,South Carolina,Marion,1100 block of Strawberry St,0,1,0,0,1,N/A
2543044,2023-02-09,California,Antioch,1108 Sycamore Dr,0,1,0,0,0,N/A
2521857,2023-02-09,Illinois,Decatur,N Haworth Ave and W Main St,1,1,0,0,1,N/A
2522329,2023-02-09,North Carolina,Biscoe,500 block of Sings Creek Ln,1,0,0,0,1,N/A
2522312,2023-02-09,North Carolina,Pinetops,200 block of E Lashley St,0,1,0,0,0,N/A
2522308,2023-02-09,North Carolina,Winston Salem (Winston-salem),900 block of Bethabara Pointe Cir,0,2,0,0,0,N/A
2522303,2023-02-09,North Carolina,Thomasville,700 block of Carolina Ave,0,1,0,0,0,N/A
2522258,2023-02-09,Georgia,Atlanta,1117 Lee St,0,1,0,0,0,N/A
2522282,2023-02-09,California,Los Angeles,E 105th St and Wilmington Ave,0,1,0,0,0,N/A
2522158,2023-02-09,Louisiana,Chalmette,Golden Dr and E Genie St,1,0,0,0,1,N/A
2521718,2023-02-09,California,Shafter,100 block of W Lerdo Hwy,0,1,0,0,1,N/A
2522255,2023-02-09,Georgia,Atlanta,2500 Center St NW,0,1,0,0,0,N/A
2521434,2023-02-09,Mississippi,Jackson,Queen Mary Ln,0,1,0,0,0,N/A
2523018,2023-02-09,Texas,Katy,25000 block of Tancy Ranch Ct,0,1,0,0,1,N/A
2522216,2023-02-09,Louisiana,Monroe,Winnsboro Rd,1,1,0,0,1,N/A
2522038,2023-02-09,Kentucky,Calhoun,375 W 2nd St,1,0,0,0,0,N/A
