Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2566901,2023-04-08,Texas,Tye,126 S Access Rd,1,0,0,0,1,N/A
2567250,2023-04-08,South Carolina,Columbia,1200 block of Metze Rd,1,0,0,0,2,N/A
2567721,2023-04-08,California,Redlands,27511 San Bernardino Ave,0,0,0,1,0,N/A
2568728,2023-04-08,New Mexico,Carlsbad,4600 block of Forrest Dr,0,2,0,0,0,N/A
2567539,2023-04-08,District of Columbia,Washington,3400 block of A St SE,1,0,0,0,0,N/A
2569635,2023-04-08,North Carolina,Morehead City,706 Hedrick Blvd,1,0,1,0,0,N/A
2567668,2023-04-08,Alabama,Dothan,1061 South Oates St,0,1,0,0,0,N/A
2621549,2023-04-08,Louisiana,Kenner,2600 block of Greenwood Dr,1,0,0,1,1,N/A
2569546,2023-04-08,Arizona,Avondale,Indian School Rd and El Mirage Rd,1,0,0,0,0,N/A
2578089,2023-04-08,North Carolina,Durham,1101 E Lawson St,0,1,0,0,2,N/A
2566882,2023-04-08,Illinois,Joliet,900 block of Lois Pl,0,0,0,1,0,N/A
2569518,2023-04-08,Florida,Tallahassee,Mock Dr and Laura Lee Ave,0,1,0,0,0,N/A
2566963,2023-04-08,Florida,Fort Lauderdale (Lauderdale Lakes),5000 block of W Oakland Park Blvd,0,1,0,0,0,N/A
2567259,2023-04-08,Pennsylvania,Philadelphia,1400 block of N 54th St,1,0,0,0,1,N/A
2567645,2023-04-08,Kansas,Topeka,1600 block of SE 26th St,0,1,0,0,0,N/A
2567622,2023-04-08,Indiana,Warsaw,139 E Baker St,0,1,0,0,1,N/A
2567290,2023-04-08,Minnesota,Saint Paul,2200 block of Hillsdale Ave,1,0,0,0,0,N/A
2567327,2023-04-08,Delaware,Newark,132 Christiana Mall,0,3,0,0,0,N/A
2567455,2023-04-08,New Jersey,Paterson,107 Park Ave,0,0,0,1,1,N/A
2567728,2023-04-08,Florida,Plantation,375 FL-7,0,0,1,0,0,N/A
2567015,2023-04-08,Colorado,Denver,5500 block of Abilene St,1,0,0,0,1,N/A
2566977,2023-04-08,Georgia,Atlanta,1120 North Ave NW,0,0,0,1,0,N/A
2567616,2023-04-08,Missouri,Saint Louis,4800 block of Northland Ave,0,1,0,0,0,N/A
2567610,2023-04-08,Missouri,Kansas City (Raytown),James A Reed Rd and E 87th St,0,1,0,0,0,N/A
2566944,2023-04-08,Pennsylvania,Lancaster,E Strawberry St and Chestnut St,0,1,0,0,0,N/A
2567233,2023-04-08,Pennsylvania,Philadelphia,200 S Broad St,1,0,0,0,1,N/A
2568011,2023-04-08,Texas,Cleveland (Plum Grove),County Rd 5260 and County Rd 5200,2,0,0,0,0,N/A
2566933,2023-04-08,Indiana,South Bend,Lincoln Way W and Sancome Ave,0,1,0,0,0,N/A
2567607,2023-04-08,California,Milpitas,I-880 and Dixon Landing Rd,1,0,0,0,3,N/A
2577322,2023-04-08,California,San Francisco,Post St and Mason St,0,1,0,0,0,N/A
2568412,2023-04-08,Illinois,Peoria,1500 block of W Martin St,0,1,0,0,0,N/A
2567533,2023-04-08,Maryland,Hyattsville (Greater Landover),2600 block of Kent Village Dr,0,1,0,0,0,N/A
2568403,2023-04-08,Tennessee,Memphis,2025 E Shelby Dr,0,1,0,0,0,N/A
2567505,2023-04-08,California,Los Angeles,2730 S Normandie Ave,0,1,0,0,0,N/A
2567587,2023-04-08,California,Los Angeles,400 block of W Century Blvd,0,1,0,0,0,N/A
2571870,2023-04-08,Florida,Saint Petersburg,2nd Ave N,0,1,0,0,1,N/A
2570135,2023-04-08,Texas,Houston,12770 Rodeo Square Dr,1,0,0,0,0,N/A
2567545,2023-04-08,Texas,Houston,115 W Hamilton St,1,0,0,0,1,N/A
2567591,2023-04-08,Indiana,Indianapolis (Lawrence),7100 block of McIntosh Ln,0,0,1,0,0,N/A
2567543,2023-04-08,Maryland,Baltimore,1323 Presstman St,1,0,0,0,0,N/A
2566927,2023-04-08,California,Lompoc,500 block of S R St,0,1,0,0,0,N/A
2569555,2023-04-08,California,Mckinleyville,1200 block of Windy Rd,1,0,0,0,1,N/A
2566908,2023-04-08,Illinois,Chicago,2300 block of S Michigan Ave,0,1,0,0,0,N/A
2566891,2023-04-08,Texas,Missouri City,4811 Hwy 6,1,0,0,0,0,N/A
2566887,2023-04-08,Illinois,Chicago,8000 block of S Anthony Ave,0,2,0,1,0,N/A
2567247,2023-04-08,South Carolina,Charleston,1401 Sam Rittenburg Blvd,1,0,0,0,1,N/A
2569391,2023-04-08,Oregon,Woodburn,17000 block of Front St NE,0,1,0,0,0,N/A
2568857,2023-04-08,California,Bakersfield,300 block of Casa Loma Dr,0,0,0,1,0,N/A
2567849,2023-04-08,North Carolina,Fairmont,Powell St,1,0,0,0,0,N/A
2567570,2023-04-08,Illinois,Chicago,7000 block of S Lafayette Ave,1,1,0,0,0,N/A
2568188,2023-04-08,Tennessee,Memphis,N/A,0,1,0,0,0,N/A
2571683,2023-04-08,Illinois,Carterville,10032 Samuel Rd,0,1,0,0,0,N/A
2567558,2023-04-08,Washington,Walla Walla,315 N 2nd Ave,0,1,0,0,1,N/A
2567531,2023-04-08,Maryland,Temple Hills (Hillcrest Heights),3207 Naylor Rd,0,1,0,0,0,N/A
2567510,2023-04-08,California,Los Angeles,540 Gallardo St,0,1,0,0,0,N/A
2567471,2023-04-08,New Jersey,Phillipsburg,10 Hanover St,0,2,1,0,0,N/A
2567457,2023-04-08,New Jersey,Newark,436 Bergen St,0,1,0,0,0,N/A
2568140,2023-04-08,Arizona,Tucson,Speedway Blvd and Main St,0,1,0,0,0,N/A
2567738,2023-04-08,Florida,Fort Lauderdale,700 block of NW 22nd Rd,1,0,0,0,0,N/A
2567507,2023-04-08,Massachusetts,Boston,2055 Columbus Ave,1,0,0,0,0,N/A
2573369,2023-04-08,Ohio,Sandusky,N/A,0,1,0,0,0,N/A
2570030,2023-04-08,Alabama,Mobile,3000 block of Vista Ridge Dr,0,1,0,0,0,N/A
2567453,2023-04-08,Arizona,Avondale,Avondale Blvd and McDowell Rd,0,1,0,0,0,N/A
2567449,2023-04-08,Massachusetts,Brockton,Cottage St,0,1,0,0,0,N/A
2567032,2023-04-08,Ohio,Columbus,E Livingston Ave,0,1,0,0,0,N/A
2570024,2023-04-08,Alabama,Mobile (Prichard),Reynolds Ave,1,0,0,0,0,N/A
2569346,2023-04-08,Mississippi,Greenwood,Carrollton Ave and Ave G,0,3,0,0,0,N/A
2569341,2023-04-08,Ohio,Toledo,N/A,0,1,0,0,0,N/A
2567080,2023-04-08,Ohio,Dayton,600 block of Outer Belle Dr,1,0,0,0,1,N/A
2569307,2023-04-08,Louisiana,Prairieville,36519 Oak Plaza Ave,0,3,0,0,0,N/A
2567436,2023-04-08,Minnesota,Minneapolis,N/A,0,1,0,0,0,N/A
2567433,2023-04-08,Minnesota,Minneapolis,N/A,0,1,0,0,0,N/A
2569990,2023-04-08,New Jersey,Orange,29 Park St,1,0,0,0,0,N/A
2568029,2023-04-08,Ohio,Findlay,200 block of E Front St,0,2,0,0,1,N/A
2567406,2023-04-08,Michigan,Detroit,19400 block of Harned St,0,1,0,0,0,N/A
2567416,2023-04-08,Michigan,Hamtramck,N/A,0,3,0,0,0,N/A
2567350,2023-04-08,Texas,Killeen,800 block of Atlas Ave,1,0,0,0,2,N/A
2567299,2023-04-08,Texas,Houston,250 Uvalde Road,0,4,0,0,0,N/A
2569971,2023-04-08,New Jersey,Atlantic City,800 block of Indiana Ave,0,1,0,0,0,N/A
2567396,2023-04-08,Mississippi,Jackson,2620 US-80,1,0,0,0,0,N/A
2567394,2023-04-08,Louisiana,Shreveport,3800 block of W Martin Luther King Dr,0,1,0,0,0,N/A
2567371,2023-04-08,Louisiana,New Orleans,2000 block of Hope St,0,1,0,0,0,N/A
2567373,2023-04-08,Wisconsin,Milwaukee,N 27th St and W Chambers St,0,3,0,0,0,N/A
2567358,2023-04-08,Alabama,Birmingham (Homewood),I-65 and Oxmoor Rd,0,1,0,0,0,N/A
2568832,2023-04-09,Oklahoma,Chandler,910667 3420 Rd,0,1,0,0,1,N/A
2568067,2023-04-09,Texas,Houston,Airline Dr and Aldine Bender Rd,1,0,0,0,0,N/A
2569183,2023-04-09,Maryland,Baltimore,600 block of Chestnut Hill Ave,0,2,0,0,0,N/A
2568442,2023-04-09,Virginia,Richmond,1915 Mechanicsville Turnpike,1,0,0,0,1,N/A
2568025,2023-04-09,Texas,San Antonio,4618 Rittiman Rd,0,1,0,0,0,N/A
2567803,2023-04-09,Maryland,Baltimore,1600 block of Chilton St,1,0,0,0,0,N/A
2569334,2023-04-09,Arkansas,Conway,1300 block of Davis St,1,0,0,0,1,N/A
2567562,2023-04-09,Illinois,Decatur,1200 block of N Church St,1,0,0,0,0,N/A
2567938,2023-04-09,Mississippi,Smithdale,MS-550 and Horseshoe Rd,0,0,1,0,0,N/A
2568005,2023-04-09,Texas,Fort Worth,5500 block of FM 1187,0,1,0,0,0,N/A
2569151,2023-04-09,Ohio,Cleveland,3400 Steelyard Dr,0,2,0,0,0,N/A
2569895,2023-04-09,Vermont,Brattleboro,Guilford Center Rd,0,1,0,0,0,N/A
2568844,2023-04-09,Oklahoma,Ponca City,2800 N 5th St,1,0,0,0,0,N/A
2569944,2023-04-09,New York,Rochester,326 Cottage St,1,0,0,0,0,N/A
2568193,2023-04-09,Texas,Sugar Land,2735 Town Center Blvd,0,1,0,0,1,N/A
2567980,2023-04-09,Georgia,Decatur,3442 Memorial Dr,1,0,0,0,0,N/A
2570601,2023-04-09,New York,Albany,500 block of Morris St,1,0,0,0,1,N/A
2567784,2023-04-09,Wisconsin,Milwaukee,6519 W Sheridan Ave,0,1,0,0,0,N/A
2567756,2023-04-09,Wisconsin,Milwaukee,W Auer Ave and N 26th St,0,1,0,0,0,N/A
2568085,2023-04-09,Alabama,Birmingham (Tarrant),1800 block of Enfield St,0,3,0,0,0,N/A
2567959,2023-04-09,Maryland,Goddard,800 block of Mazzoni Ave,0,1,0,0,0,N/A
2567947,2023-04-09,Wisconsin,Milwaukee,N 29th St and W Wells St,0,2,0,0,0,N/A
2567936,2023-04-09,Ohio,Cincinnati,2510 W Galbraith Rd,1,0,0,0,0,N/A
2568895,2023-04-09,California,Stockton,700 block of Houston Ave,0,1,0,0,0,N/A
2568150,2023-04-09,Florida,Orlando,5344 Lescot Ln,3,2,0,0,0,N/A
2567913,2023-04-09,New York,Utica,1200 block of Lenox Ave,0,1,0,0,0,N/A
2570537,2023-04-09,Kentucky,Louisville,6101 Dutchmans Ln,0,1,0,0,1,N/A
2567519,2023-04-09,Florida,Orlando,614 Grand St,3,0,1,0,0,N/A
2569344,2023-04-09,Massachusetts,Worcester,106 Dorchester St,1,0,0,1,1,N/A
2567823,2023-04-09,Maryland,Laurel,13315 Edinburgh Lane,1,1,0,0,0,N/A
2567889,2023-04-09,New York,New York (Manhattan),2370 2nd Ave,0,1,0,0,0,N/A
2567884,2023-04-09,Michigan,Warren,2145 Eight Mile Rd,0,1,0,0,1,N/A
2567882,2023-04-09,New York,Brooklyn,920 E 49th St,0,1,0,0,0,N/A
2570507,2023-04-09,Florida,Fort Pierce,1700 block of Ave Q,0,3,0,0,0,N/A
2567867,2023-04-09,South Carolina,Hartsville,Elmwood Dr,1,0,0,0,0,N/A
2567864,2023-04-09,South Carolina,Columbia,Youngs Chapel Church Rd and Jacob Rd,0,2,0,0,0,N/A
2568923,2023-04-09,Pennsylvania,Harrisburg,N 15th St and Herr St,0,2,0,0,0,N/A
2567859,2023-04-09,South Carolina,Ladson,US-78 and Ladson Rd,0,1,0,0,0,N/A
2569820,2023-04-09,South Carolina,Orangeburg,3897 North Rd,1,0,0,0,1,N/A
2568928,2023-04-09,Iowa,Davenport,2700 E 53rd St,1,0,0,0,1,N/A
2569818,2023-04-09,South Carolina,Vance,1064 Lodge Hall St,0,1,0,0,0,N/A
2567853,2023-04-09,South Carolina,Orangeburg,3616 St Matthews Rd,1,2,0,0,0,N/A
2568931,2023-04-09,South Carolina,Greer,Durham Rd,0,1,1,0,0,N/A
2568859,2023-04-09,North Carolina,Charlotte,Remount Rd and Watson Dr,0,2,0,0,0,N/A
2567842,2023-04-09,California,Los Angeles,142 W 108th St,0,1,0,0,0,N/A
2567844,2023-04-09,North Carolina,Durham,500 block of Massey Ave,0,1,0,0,0,N/A
2567838,2023-04-09,North Carolina,Charlotte,2600 block of W Arrowood Rd,0,1,0,0,0,N/A
2568043,2023-04-09,Texas,Beaumont (Cheek),7400 Boyt Rd,1,1,0,0,0,N/A
2568902,2023-04-09,South Carolina,Beaufort,325 Ambrose Run,1,0,0,0,0,N/A
2574698,2023-04-09,Pennsylvania,Philadelphia,Magnolia St and E Queen Ln,0,1,0,0,0,N/A
2574696,2023-04-09,Pennsylvania,Philadelphia,2400 block of N Bancroft St,0,1,0,0,0,N/A
2567793,2023-04-09,Minnesota,Minneapolis,1806 Russell Ave N,1,0,0,0,1,N/A
2567638,2023-04-09,Pennsylvania,Philadelphia,W Ontario St and N Front St,0,2,0,0,0,N/A
2567734,2023-04-09,Michigan,Detroit,Wallingford St and Harvard Rd,1,0,0,0,0,N/A
2568132,2023-04-09,Massachusetts,Lowell,65 Chestnut St,0,1,0,1,1,N/A
2567662,2023-04-09,Alabama,Birmingham,200 block of 8th Ave W,1,2,0,0,1,N/A
2582927,2023-04-09,Illinois,Bloomington,101 S Western Ave,0,1,0,0,1,N/A
2567875,2023-04-09,New York,New York (Manhattan),304 Lenox Ave,1,0,0,0,1,N/A
2567814,2023-04-09,Illinois,Chicago,5800 block of S Racine Ave,0,1,0,0,0,N/A
2567810,2023-04-09,Alabama,Montgomery,600 block of Upchurch Cir,0,1,0,0,0,N/A
2567808,2023-04-09,Illinois,Chicago,1300 block of S Homan Ave,0,1,0,0,0,N/A
2567801,2023-04-09,Alabama,Stevenson,42950 US-72,0,1,0,0,0,N/A
2575813,2023-04-09,Oklahoma,Lawton,SW 38th St and SW Coombs Rd,1,0,0,0,1,N/A
2568869,2023-04-09,Nebraska,Kearney,2900 block of Ave N,0,1,0,0,0,N/A
2568866,2023-04-09,Nebraska,Omaha,1481 Pinkney St,0,1,0,0,1,N/A
2568258,2023-04-09,Illinois,Aurora,400 block of W New York St,1,0,0,0,0,N/A
2567795,2023-04-09,Illinois,Bloomington,1507 S Main St,0,1,0,0,0,N/A
2568855,2023-04-09,North Carolina,Rocky Mount,3000 Wellington Dr,0,1,0,0,0,N/A
2567786,2023-04-09,Minnesota,Minneapolis,N/A,0,1,0,0,0,N/A
2568841,2023-04-09,North Carolina,Colerain,NC-42,1,0,0,0,0,N/A
2569715,2023-04-09,Georgia,Columbus,2900 block of 10th St,0,1,0,0,0,N/A
2567779,2023-04-09,Georgia,Columbus,4300 block of Sims St,0,1,0,0,0,N/A
2567781,2023-04-09,Georgia,Columbus,4900 block of Buena Vista Rd,1,1,0,0,0,N/A
2568812,2023-04-09,California,Spring Valley,1900 block of Kenwood Dr,0,1,0,0,0,N/A
2569695,2023-04-09,Tennessee,Nashville,Gallatin Pike and Burchwood Ave,0,1,0,0,1,N/A
2567834,2023-04-09,California,Bonita,Equitation Ln and Plaza Bonita Rd,1,1,0,0,1,N/A
2567777,2023-04-09,Georgia,Atlanta,493 Joseph E Lowery Blvd NW,0,1,0,0,0,N/A
2567769,2023-04-09,Delaware,Wilmington,100 block of E 23rd St,0,1,0,0,0,N/A
2568735,2023-04-09,Pennsylvania,Shippensburg,111 S Prince St,1,0,0,0,1,N/A
2568175,2023-04-09,Tennessee,Memphis,850 W Raines Rd,1,0,0,0,0,N/A
2567628,2023-04-09,Oklahoma,Claremore,9882 E Biswell Dr,1,1,1,0,0,N/A
2568631,2023-04-09,Michigan,Roseville,31811 Little Mack Ave,1,0,0,0,1,N/A
2567732,2023-04-09,Florida,Hollywood (Pembroke Park),4800 Hallandale Beach Blvd,1,0,0,0,0,N/A
2567719,2023-04-09,Florida,Jacksonville,4900 Donnybrook Ave,0,1,0,0,0,N/A
2567713,2023-04-09,California,Los Angeles,2500 block of S Robertson Blvd,0,1,0,0,0,N/A
2568142,2023-04-09,New Mexico,Albuquerque,7900 block of Constitution Ave NE,1,0,0,0,0,N/A
2568698,2023-04-09,California,Los Angeles,E Slauson Ave and S Main St,0,1,0,0,0,N/A
2568696,2023-04-09,California,Los Angeles,S Hoover St and W 118th St,0,1,0,0,0,N/A
2569316,2023-04-09,California,Oakland,3200 block of Filbert St,1,0,0,0,1,N/A
2567670,2023-04-09,Texas,Houston,9200 block of Richmond Ave,0,1,0,0,0,N/A
2568742,2023-04-09,Missouri,Camdenton,Osage Ave and Iowa St,0,0,0,1,0,N/A
2568638,2023-04-09,Colorado,Aurora,E Mississippi Ave and S Chambers Rd,0,1,0,0,0,N/A
2568634,2023-04-09,Colorado,Denver,3400 block of W Alameda Ave,0,1,0,0,0,N/A
2568366,2023-04-09,Maryland,Baltimore,300 block of S Beechfield Ave,1,0,0,0,0,N/A
2568624,2023-04-09,Colorado,Denver,400 block of W 12th Ave,0,1,0,0,0,N/A
2568617,2023-04-09,Florida,Sarasota,2700 block of Maple Ave,0,2,0,0,0,N/A
2568830,2023-04-09,Oklahoma,Tulsa,4302 S Garnett Rd,1,0,0,0,1,N/A
2568123,2023-04-09,Arizona,Phoenix,7th St and Portland St,0,0,1,0,0,N/A
2567940,2023-04-09,Wisconsin,Milwaukee,N 35th St and W Center St,0,1,0,0,0,N/A
2568156,2023-04-09,West Virginia,Clendenin,1600 block of Mudlick Rd,0,0,0,1,0,N/A
2568547,2023-04-09,Florida,Pensacola,4600 Twin Oaks Dr,0,1,0,0,0,N/A
2567701,2023-04-09,Florida,Port Saint Lucie,1744 SE Port St Lucie Blvd,1,0,0,0,1,N/A
2571105,2023-04-09,Illinois,Chicago Heights (Sauk Village),1800 block of 223rd St,1,0,0,0,0,N/A
2567589,2023-04-09,Pennsylvania,Philadelphia,Dekalb St and Brown St,1,0,0,0,0,N/A
2569488,2023-04-09,Louisiana,Ruston,302 S Farmerville St,0,1,0,0,0,N/A
2567583,2023-04-09,California,Fresno,4300 block of W Amherst Ave,0,2,0,0,0,N/A
2569464,2023-04-09,Florida,Bronson,N/A,0,0,1,0,0,N/A
2568562,2023-04-09,Georgia,Lagrange,200 block of McGregor St,1,0,0,0,1,N/A
2568212,2023-04-09,Texas,Houston,1370 Afton St,1,0,0,0,1,N/A
2567872,2023-04-09,Georgia,Cordele,1100 block of S 7th St,0,1,0,0,1,N/A
2568494,2023-04-09,Georgia,Macon,4740 Pio Nono Ave,0,1,0,0,0,N/A
2568438,2023-04-09,Georgia,Macon,700 block of Grosso Ave,0,1,0,0,0,N/A
2570184,2023-04-09,Texas,San Antonio,Lakeview Dr and North Foster Rd,0,3,0,0,0,N/A
2567673,2023-04-09,Texas,Dallas,10500 block of Denton Dr,1,2,0,0,0,N/A
2567612,2023-04-09,Indiana,South Bend,233 S Main St,1,0,0,0,1,N/A
2567952,2023-04-09,Georgia,Atlanta,3535 Peachtree Rd NE,0,2,0,1,0,N/A
2567595,2023-04-09,Indiana,Indianapolis,7700 block of Newport Way,0,2,0,0,0,N/A
2568391,2023-04-09,Pennsylvania,Philadelphia,6700 block of Ogontz Ave,0,1,0,0,0,N/A
2568384,2023-04-09,Illinois,Elgin,500 block S McLean Blvd,0,1,0,0,0,N/A
2567933,2023-04-09,Wisconsin,Madison,328 W Gorham St,0,1,0,0,0,N/A
2568056,2023-04-09,Louisiana,Lafayette,4416 Johnston St,0,1,1,0,0,N/A
2567585,2023-04-09,Illinois,Chicago,4300 block of S Hermitage Ave,0,1,0,0,0,N/A
2567581,2023-04-09,Illinois,Chicago,100 block of N Laramie Ave,0,1,0,0,0,N/A
2567577,2023-04-09,Illinois,Chicago,2700 block of W 68th St,0,1,0,0,0,N/A
2567573,2023-04-09,Illinois,Chicago,800 block of N St Louis Ave,0,1,0,0,0,N/A
2571024,2023-04-09,Texas,Corpus Christi,4800 block of Burney Dr,1,0,0,0,1,N/A
2568370,2023-04-09,Illinois,Chicago,7600 block of S Jeffery Blvd,0,1,0,0,0,N/A
2569396,2023-04-09,Washington,Port Orchard,1700 block of Higgins Rd,1,0,0,0,1,N/A
2568338,2023-04-09,Illinois,Chicago,1400 block of W 114th Pl,0,1,0,0,0,N/A
2568323,2023-04-09,Illinois,Chicago,200 block of E 132nd St,0,1,0,0,0,N/A
2567564,2023-04-09,Illinois,Chicago,10600 block of S Sangamon St,1,0,0,0,0,N/A
2568230,2023-04-09,Illinois,Chicago,2600 block of W Lawrence Ave,0,0,0,1,1,N/A
2567964,2023-04-09,Maryland,Baltimore,400 block of E Pratt St,0,2,0,0,2,N/A
2567512,2023-04-09,Connecticut,Hartford,N/A,0,1,0,0,0,N/A
2568130,2023-04-09,Arizona,Glendale,60th Ave and Ocotillo Rd,0,1,0,0,0,N/A
2568128,2023-04-09,Arizona,Sacaton,SR-87,0,0,0,0,1,N/A
2568164,2023-04-09,New Jersey,Trenton,601 Lamberton St,1,0,0,0,4,N/A
2568900,2023-04-09,Alaska,Fairbanks,1546 S Cushman St,1,0,0,0,0,N/A
2568115,2023-04-09,Arizona,Phoenix,83rd Ave and Indian School Rd,1,0,0,0,0,N/A
2568138,2023-04-09,Massachusetts,Boston,580 Cummings Hwy,0,1,0,0,0,N/A
2568109,2023-04-09,Kentucky,Louisville,5400 block of Ripple Ln,0,1,0,0,0,N/A
2569318,2023-04-09,California,Oakland,500 block of Bellevue Ave,0,1,0,0,0,N/A
2567659,2023-04-09,Louisiana,New Orleans,2900 block of Oliver White Ave,1,1,0,0,1,N/A
2568080,2023-04-09,Alabama,Brewton,AL-41 and Emmons Rd,0,1,1,2,0,N/A
2568099,2023-04-09,Alabama,Huntsville,Mastin Lake Road and Academy Dr,0,1,0,0,0,N/A
2568089,2023-04-09,Texas,Houston,4300 block of Way Out West Dr,0,1,0,0,0,N/A
2567806,2023-04-09,Louisiana,Walker,28600 Walker South Rd,1,0,0,0,1,N/A
2568074,2023-04-09,Louisiana,Shreveport,3300 block of Catherine St,1,0,0,0,0,N/A
2568048,2023-04-09,Louisiana,Hammond,Martin Luther King Ave,1,0,0,0,1,N/A
2568071,2023-04-09,Ohio,Toledo,Brook Point Rd,0,1,0,0,1,N/A
2569981,2023-04-09,California,Santa Clarita,30300 block of San Martinez Rd,0,1,0,0,0,N/A
2567683,2023-04-09,Pennsylvania,Wilkes Barre,369 S Main St,0,0,1,0,0,N/A
2569269,2023-04-09,Louisiana,New Orleans,S Claiborne Ave and Louisiana Ave Pkwy,0,2,0,0,0,N/A
2567656,2023-04-09,Louisiana,New Orleans,1800 block of Mandeville St,0,1,0,0,0,N/A
2571553,2023-04-09,Louisiana,Ringgold,2000 Military Rd,1,0,0,0,0,N/A
2583927,2023-04-09,Colorado,Littleton (Lakewood),1600 block of Pierson St,0,1,0,0,1,N/A
2572536,2023-04-09,Colorado,Granby,300 block of W Garnet Ave,0,0,1,0,0,N/A
2569956,2023-04-10,Illinois,Chicago,1700 block of E 72nd St,0,1,0,0,0,N/A
2570720,2023-04-10,Maine,Alfred,81 Waterboro Rd,1,0,0,0,1,N/A
2569954,2023-04-10,Illinois,Chicago,5500 block of W Race Ave,0,1,0,0,0,N/A
2569382,2023-04-10,Illinois,Chicago,342 W 95th St,0,1,0,0,0,N/A
2569386,2023-04-10,Montana,Kalispell,N/A,0,1,0,0,1,N/A
2568938,2023-04-10,Illinois,Chicago,7601 S Cicero Ave,1,0,0,0,0,N/A
2569936,2023-04-10,California,San Jose,E Santa Clara St and 3rd St,0,1,0,0,0,N/A
2569170,2023-04-10,Minnesota,Minneapolis,34th Ave N and N Newton Ave,0,1,0,0,0,N/A
2569938,2023-04-10,Illinois,Chicago,11800 block of S Harvard Ave,1,0,0,0,1,N/A
2569931,2023-04-10,California,Oakland,700 block of 52nd St,0,1,0,0,0,N/A
2569922,2023-04-10,Indiana,Elkhart,300 block of Vistula St,0,1,0,0,0,N/A
2585274,2023-04-10,Louisiana,Houma,100 block of Raymond St,0,1,0,0,0,N/A
2568184,2023-04-10,Kentucky,Louisville,333 E Main St,5,5,1,0,0,N/A
2569907,2023-04-10,Alabama,Montgomery,3500 block of Doris Cir,0,2,0,0,0,N/A
2569721,2023-04-10,West Virginia,Parsons (Saint George),Smoke House Rd,1,0,0,0,1,N/A
2569147,2023-04-10,Illinois,Chicago,5000 block of S May St,0,1,0,0,0,N/A
2569141,2023-04-10,Illinois,Chicago,1500 block of E 67th Pl,0,1,0,0,0,N/A
2568568,2023-04-10,Florida,Lake Wales,813 Lindsey Pl,1,0,1,0,0,N/A
2569105,2023-04-10,Tennessee,Marion,Remington Ln,1,0,0,0,1,N/A
2568483,2023-04-10,Alabama,Bessemer,Charleston Dr and Brewer Dr,0,1,0,0,1,N/A
2568910,2023-04-10,Maryland,Temple Hills (Marlow Heights),2900 St Clair Dr,0,3,0,0,0,N/A
2569048,2023-04-10,Alabama,Birmingham,1900 block of 15th Way SW,0,2,0,0,0,N/A
2569490,2023-04-10,Texas,Houston,9648 Beechnut St,1,1,0,0,0,N/A
2568279,2023-04-10,New Mexico,Clovis,1000 N Martin Luther King Jr Blvd,1,0,0,0,1,N/A
2568521,2023-04-10,Texas,Fort Worth,4225 Miller Ave,2,0,0,0,1,N/A
2569339,2023-04-10,Ohio,Toledo,55 Poplar St,1,0,0,0,1,N/A
2571417,2023-04-10,Texas,Odessa,300 block of Patterson Ave,0,1,0,0,0,N/A
2568700,2023-04-10,Missouri,Columbia,25 Conley Rd,0,2,0,0,1,N/A
2570529,2023-04-10,Florida,Gainesville,NE 15th St,0,1,0,0,0,N/A
2568952,2023-04-10,Kentucky,Evarts,14 Sals Branch Rd,0,1,0,0,1,N/A
2569094,2023-04-10,Texas,Plano (Murphy),414 Whisperfield Dr,2,0,1,0,1,N/A
2568942,2023-04-10,Illinois,Chicago,4432 S Drexel Blvd,0,1,0,0,0,N/A
2569225,2023-04-10,Alabama,Mobile,1600 block of Orchard Dr W,1,0,0,0,1,N/A
2568388,2023-04-10,Kentucky,Louisville,727 W Chestnut St,1,1,0,0,0,N/A
2568541,2023-04-10,Illinois,Chicago,9000 S Vincennes,0,1,0,0,0,N/A
2569594,2023-04-10,South Carolina,Bluffton,Taylor Ct,1,0,0,0,0,N/A
2569827,2023-04-10,Tennessee,Jackson,Clayton St,1,0,0,0,1,N/A
2569805,2023-04-10,South Carolina,Charleston,300 block of Cassina Rd,1,0,0,0,1,N/A
2569337,2023-04-10,Idaho,Boise,I-84 and Eisenman Rd,0,0,1,0,0,N/A
2568906,2023-04-10,South Carolina,Summerville,235 Forest Cir,0,1,0,0,1,N/A
2569789,2023-04-10,Pennsylvania,Pittsburgh,7600 block of Baxter St,1,0,0,0,0,N/A
2569245,2023-04-10,Maryland,Baltimore,2500 block of Longwood St,1,0,0,0,0,N/A
2569644,2023-04-10,Georgia,Lagrange,222 Commerce Ave,0,2,0,0,2,N/A
2574681,2023-04-10,Pennsylvania,Philadelphia,3100 block of E St,0,1,0,0,0,N/A
2574676,2023-04-10,Pennsylvania,Philadelphia,2300 block of N 25th St,1,0,0,0,0,N/A
2574671,2023-04-10,Pennsylvania,Philadelphia,200 block of E Indiana Ave,0,1,0,0,0,N/A
2569762,2023-04-10,North Carolina,Wilmington,6th St and Church St,0,1,0,0,0,N/A
2569759,2023-04-10,North Carolina,Reidsville,2006 Oakbrook Ct,1,0,0,0,1,N/A
2569358,2023-04-10,New York,Bronx,Burke Ave and White Plains Rd,1,0,0,1,0,N/A
2570421,2023-04-10,Tennessee,Goodlettsville,2432 Crocker Springs Rd,0,1,0,0,1,N/A
